我 已经 十 年 没 来 中国 了 。,我已经十年没来中国了。,wǒ yǐjīng shí nián méi lái zhōngguó le 。,I haven't been to China for ten years.,[sound:hsk3_grammar_sent81.mp3],:: Subj. + (已经 +) Duration + 没 + Verb + 了 ::,"Referring to the past, Expressing duration",Expressing duration of inaction,https://resources.allsetlearning.com/chinese/grammar/ASGSVF28
我 上次 来 中国 是 2010 年 。,我上次来中国是2010年。,wǒ shàngcì lái zhōngguó shì 2010 nián 。,I last came to China in 2010.,[sound:hsk3_grammar_sent82.mp3],:: Subj. + (已经 +) Duration + 没 + Verb + 了 ::,"Referring to the past, Expressing duration",Expressing duration of inaction,https://resources.allsetlearning.com/chinese/grammar/ASGSVF28
你 终于 到 了 ！,你终于到了！,nǐ zhōngyú dào le ！,You are finally here!,[sound:hsk3_grammar_sent83.mp3],:: Subj. + 终于 + Predicate + 了 ::,Expressing attitude,"Expressing ""finally"" with ""zhongyu""",https://resources.allsetlearning.com/chinese/grammar/ASG700A3
我们 终于 见面 了 ！,我们终于见面了！,wǒmen zhōngyú jiànmiàn le ！,We finally met!,[sound:hsk3_grammar_sent84.mp3],:: Subj. + 终于 + Predicate + 了 ::,Expressing attitude,"Expressing ""finally"" with ""zhongyu""",https://resources.allsetlearning.com/chinese/grammar/ASG700A4
你们 终于 明白 了 。,你们终于明白了。,nǐmen zhōngyú míngbái le 。,You finally understand.,[sound:hsk3_grammar_sent85.mp3],:: Subj. + 终于 + Predicate + 了 ::,Expressing attitude,"Expressing ""finally"" with ""zhongyu""",https://resources.allsetlearning.com/chinese/grammar/ASG700A5
作业 终于 做 完 了 ！,作业终于做完了！,zuòyè zhōngyú zuò wán le ！,The homework is finally done!,[sound:hsk3_grammar_sent86.mp3],:: Subj. + 终于 + Predicate + 了 ::,Expressing attitude,"Expressing ""finally"" with ""zhongyu""",https://resources.allsetlearning.com/chinese/grammar/ASG700A6
飞机 终于 起飞 了 ！,飞机终于起飞了！,fēijī zhōngyú qǐfēi le ！,The plane finally took off!,[sound:hsk3_grammar_sent87.mp3],:: Subj. + 终于 + Predicate + 了 ::,Expressing attitude,"Expressing ""finally"" with ""zhongyu""",https://resources.allsetlearning.com/chinese/grammar/ASG700A7
你们 终于 决定 了 。,你们终于决定了。,nǐmen zhōngyú juédìng le 。,You have finally decided.,[sound:hsk3_grammar_sent88.mp3],:: Subj. + 终于 + Predicate + 了 ::,Expressing attitude,"Expressing ""finally"" with ""zhongyu""",https://resources.allsetlearning.com/chinese/grammar/ASG700A8
饭 终于 做 好 了 。,饭终于做好了。,fàn zhōngyú zuò hǎo le 。,The meal is finally ready.,[sound:hsk3_grammar_sent89.mp3],:: Subj. + 终于 + Predicate + 了 ::,Expressing attitude,"Expressing ""finally"" with ""zhongyu""",https://resources.allsetlearning.com/chinese/grammar/ASG700A9
这个 愿望 终于 实现 了 ！,这个愿望终于实现了！,zhègè yuànwàng zhōngyú shíxiàn le ！,This wish has finally come true!,[sound:hsk3_grammar_sent90.mp3],:: Subj. + 终于 + Predicate + 了 ::,Expressing attitude,"Expressing ""finally"" with ""zhongyu""",https://resources.allsetlearning.com/chinese/grammar/ASG700A10
我们 找 了 两 个 多 小时 ，终于 找到 了 那 家 店 。,我们找了两个多小时，终于找到了那家店。,wǒmen zhǎo le liǎng gè duō xiǎoshí ，zhōngyú zhǎodào le nà jiā diàn 。,We searched for more than two hours and finally found the shop.,[sound:hsk3_grammar_sent91.mp3],:: Subj. + 终于 + Predicate + 了 ::,Expressing attitude,"Expressing ""finally"" with ""zhongyu""",https://resources.allsetlearning.com/chinese/grammar/ASG700A11
这些 问题 终于 解决 了 。,这些问题终于解决了。,zhèxiē wèntí zhōngyú jiějué le 。,These problems were finally solved.,[sound:hsk3_grammar_sent92.mp3],:: Subj. + 终于 + Predicate + 了 ::,Expressing attitude,"Expressing ""finally"" with ""zhongyu""",https://resources.allsetlearning.com/chinese/grammar/ASG700A12
我 昨天 晚上 十一 点 才 到 家 。,我昨天晚上十一点才到家。,wǒ zuótiān wǎnshàng shíyī diǎn cái dào jiā 。,I didn't get home until eleven o'clock last night.,[sound:hsk3_grammar_sent93.mp3],:: Subj. + Time + 才 + Verb ::,"Sequencing events in time, Expressing time and date, Expressing attitude","Expressing lateness with ""cai""",https://resources.allsetlearning.com/chinese/grammar/ASG3WTCJ
他 二十 五 岁 才 上 大学 。,他二十五岁才上大学。,tā èrshí wǔ sùi cái shàng dàxué 。,He didn't go to college until he was 25 years old.,[sound:hsk3_grammar_sent94.mp3],:: Subj. + Time + 才 + Verb ::,"Sequencing events in time, Expressing time and date, Expressing attitude","Expressing lateness with ""cai""",https://resources.allsetlearning.com/chinese/grammar/ASG3WTCJ
她 四十 岁 才 结婚 。,她四十岁才结婚。,tā sìshí sùi cái jiéhūn 。,She was married at the age of forty.,[sound:hsk3_grammar_sent95.mp3],:: Subj. + Time + 才 + Verb ::,"Sequencing events in time, Expressing time and date, Expressing attitude","Expressing lateness with ""cai""",https://resources.allsetlearning.com/chinese/grammar/ASG3WTCJ
我 女儿 昨天 十二 点 才 睡觉 ，作业 太 多 了 。,我女儿昨天十二点才睡觉，作业太多了。,wǒ nv̌ér zuótiān shíèr diǎn cái shùijué ，zuòyè tài duō le 。,My daughter went to bed at twelve o'clock yesterday and had too much homework.,[sound:hsk3_grammar_sent96.mp3],:: Subj. + Time + 才 + Verb ::,"Sequencing events in time, Expressing time and date, Expressing attitude","Expressing lateness with ""cai""",https://resources.allsetlearning.com/chinese/grammar/ASG3WTCJ
你 九 点 上班 ，八 点 半 才 起床 ？,你九点上班，八点半才起床？,nǐ jǐu diǎn shàngbān ，bā diǎn bàn cái qǐchuáng ？,"You go to work at nine, and you get up at half past eight?",[sound:hsk3_grammar_sent97.mp3],:: Subj. + Time + 才 + Verb ::,"Sequencing events in time, Expressing time and date, Expressing attitude","Expressing lateness with ""cai""",https://resources.allsetlearning.com/chinese/grammar/ASG3WTCJ
飞机 刚刚 才 起飞 ，晚点 了 两 个 小时 。,飞机刚刚才起飞，晚点了两个小时。,fēijī gānggāng cái qǐfēi ，wǎndiǎn le liǎng gè xiǎoshí 。,The plane just took off and was two hours late.,[sound:hsk3_grammar_sent98.mp3],:: Subj. + Time + 才 + Verb ::,"Sequencing events in time, Expressing time and date, Expressing attitude","Expressing lateness with ""cai""",https://resources.allsetlearning.com/chinese/grammar/ASG3WTCJ
电影 七 点 半 开始 ，可是 因为 堵车 ，我们 八 点 才 到 。,电影七点半开始，可是因为堵车，我们八点才到。,diànyǐng qī diǎn bàn kāishǐ ，kěshì yīnwèi dǔchē ，wǒmen bā diǎn cái dào 。,"The movie started at 7:30, but we didn't arrive at 8 because of traffic jams.",[sound:hsk3_grammar_sent99.mp3],:: Subj. + Time + 才 + Verb ::,"Sequencing events in time, Expressing time and date, Expressing attitude","Expressing lateness with ""cai""",https://resources.allsetlearning.com/chinese/grammar/ASG3WTCJ
你 怎么 才 吃 晚饭 ？,你怎么才吃晚饭？,nǐ zěnyāo cái chī wǎnfàn ？,Why are you having dinner?,[sound:hsk3_grammar_sent100.mp3],:: Subj. + Time + 才 + Verb ::,"Sequencing events in time, Expressing time and date, Expressing attitude","Expressing lateness with ""cai""",https://resources.allsetlearning.com/chinese/grammar/ASG3WTCJ
你 怎么 才 来 ？,你怎么才来？,nǐ zěnyāo cái lái ？,Why are you here?,[sound:hsk3_grammar_sent101.mp3],:: Subj. + Time + 才 + Verb ::,"Sequencing events in time, Expressing time and date, Expressing attitude","Expressing lateness with ""cai""",https://resources.allsetlearning.com/chinese/grammar/ASG3WTCJ
我 只 有 一 个 哥哥 。,我只有一个哥哥。,wǒ zhǐ yǒu yī gè gēgē 。,I have only one brother.,[sound:hsk3_grammar_sent102.mp3],:: 只 + Verb ::,Expressing limits,"Expressing ""only"" with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGN8C8R
我们 只 有 十块 钱 。,我们只有十块钱。,wǒmen zhǐ yǒu shíkuài qián 。,We only have ten dollars.,[sound:hsk3_grammar_sent103.mp3],:: 只 + Verb ::,Expressing limits,"Expressing ""only"" with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGN8C8R
我们 公司 只 有 两个员工 。,我们公司只有两个员工。,wǒmen gōngsī zhǐ yǒu liǎnggèyuángōng 。,Our company has only two employees.,[sound:hsk3_grammar_sent104.mp3],:: 只 + Verb ::,Expressing limits,"Expressing ""only"" with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGN8C8R
你 只 爱 吃 肉 吗 ？,你只爱吃肉吗？,nǐ zhǐ ài chī ròu ma ？,Do you only love meat?,[sound:hsk3_grammar_sent105.mp3],:: 只 + Verb ::,Expressing limits,"Expressing ""only"" with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGN8C8R
他们 只 会 说 英文 。,他们只会说英文。,tāmen zhǐ hùi shuō yīngwén 。,They only speak English.,[sound:hsk3_grammar_sent106.mp3],:: 只 + 会 / 能 + Verb ::,Expressing limits,"Expressing ""only"" with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGN8C8R
我 只 能 说 两 句 中文 。,我只能说两句中文。,wǒ zhǐ néng shuō liǎng jù zhōngwén 。,I can only speak two sentences in Chinese.,[sound:hsk3_grammar_sent107.mp3],:: 只 + 会 / 能 + Verb ::,Expressing limits,"Expressing ""only"" with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGN8C8R
你们 只 要 咖啡 吗 ？,你们只要咖啡吗？,nǐmen zhǐ yào kāfēi ma ？,Do you only need coffee?,[sound:hsk3_grammar_sent108.mp3],:: 只 + 会 / 能 + Verb ::,Expressing limits,"Expressing ""only"" with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGN8C8R
我 老婆 只 要 一个 孩子 。,我老婆只要一个孩子。,wǒ lǎopó zhǐ yào yīgè háizǐ 。,My wife only needs one child.,[sound:hsk3_grammar_sent109.mp3],:: 只 + 会 / 能 + Verb ::,Expressing limits,"Expressing ""only"" with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGN8C8R
宝宝 只 会 走，不 会 跑 。,宝宝只会走，不会跑。,bǎobǎo zhǐ hùi zǒu，bù hùi pǎo 。,"The baby will only walk, not run.",[sound:hsk3_grammar_sent110.mp3],:: 只 + 会 / 能 + Verb ::,Expressing limits,"Expressing ""only"" with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGN8C8R
我 只 想 跟 你 在 一起 。,我只想跟你在一起。,wǒ zhǐ xiǎng gēn nǐ zài yīqǐ 。,I just want to be with you.,[sound:hsk3_grammar_sent111.mp3],:: 只 + 会 / 能 + Verb ::,Expressing limits,"Expressing ""only"" with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGN8C8R
先 洗 手 再 吃 。,先洗手再吃。,xiān xǐ shǒu zài chī 。,Wash your hands before eating.,[sound:hsk3_grammar_sent112.mp3],:: 先 ⋯⋯ ，再 ⋯⋯ ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
我 喜欢 先 洗澡 ，再 睡觉 。,我喜欢先洗澡，再睡觉。,wǒ xǐhuān xiān xǐzǎo ，zài shùijué 。,I like to take a bath before sleeping.,[sound:hsk3_grammar_sent113.mp3],:: 先 ⋯⋯ ，再 ⋯⋯ ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
请 你 先 买 票 再 进去 。,请你先买票再进去。,qǐng nǐ xiān mǎi piào zài jìnqù 。,Please buy a ticket before entering.,[sound:hsk3_grammar_sent114.mp3],:: 先 ⋯⋯ ，再 ⋯⋯ ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
你 要 先 做 作业 ，再 看 电视 。,你要先做作业，再看电视。,nǐ yào xiān zuò zuòyè ，zài kàn diànshì 。,You have to do your homework before watching TV.,[sound:hsk3_grammar_sent115.mp3],:: 先 ⋯⋯ ，再 ⋯⋯ ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
我 想 先 找 工作 ，再 搬家 。,我想先找工作，再搬家。,wǒ xiǎng xiān zhǎo gōngzuò ，zài bānjiā 。,I want to find a job before moving.,[sound:hsk3_grammar_sent116.mp3],:: 先 ⋯⋯ ，再 ⋯⋯ ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
先 吃饭 再 说 。,先吃饭再说。,xiān chīfàn zài shuō 。,Eat before you talk.,[sound:hsk3_grammar_sent117.mp3],:: 先 + [Verb Phrase] + 再说 ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
先 休息 一下 再说 。,先休息一下再说。,xiān xīuxī yīxià zàishuō 。,Let's take a break first.,[sound:hsk3_grammar_sent118.mp3],:: 先 + [Verb Phrase] + 再说 ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
你 先 看 完 再说 。,你先看完再说。,nǐ xiān kàn wán zàishuō 。,You read it before you talk.,[sound:hsk3_grammar_sent119.mp3],:: 先 + [Verb Phrase] + 再说 ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
我 先 问 一下 老板 再说 。,我先问一下老板再说。,wǒ xiān wèn yīxià lǎobǎn zàishuō 。,Let me ask the boss first.,[sound:hsk3_grammar_sent120.mp3],:: 先 + [Verb Phrase] + 再说 ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
你们 先 讨论 一下 再说 。,你们先讨论一下再说。,nǐmen xiān tǎolùn yīxià zàishuō 。,You talk about it first.,[sound:hsk3_grammar_sent121.mp3],:: 先 + [Verb Phrase] + 再说 ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
今天 早上 我 起床 以后 先 准备 早饭 ，再 叫 孩子们 起床 ，接着 我们 一起 吃早饭 ，然后 我 送 他们 去 学校 。,今天早上我起床以后先准备早饭，再叫孩子们起床，接着我们一起吃早饭，然后我送他们去学校。,jīntiān zǎoshàng wǒ qǐchuáng yǐhòu xiān zhǔnbèi zǎofàn ，zài jiào háizǐmen qǐchuáng ，jiēzháo wǒmen yīqǐ chīzǎofàn ，ránhòu wǒ sòng tāmen qù xuéxiào 。,"After I got up this morning, I first prepared breakfast, then called the children to get up, then we had breakfast together, and then I sent them to school.",[sound:hsk3_grammar_sent122.mp3],:: 先 + [Verb Phrase] + 再说 ::,"Sequencing events in time, Expressing order, Listing","Sequencing with ""xian"" and ""zai""",https://resources.allsetlearning.com/chinese/grammar/ASGLJM55
不要 一边 吃 东西，一边 说话 。,不要一边吃东西，一边说话。,bùyào yībiān chī dōngxī，yībiān shuōhuà 。,Don't talk while eating.,[sound:hsk3_grammar_sent123.mp3],:: Subj. + 一边 + Verb (，) + 一边 + Verb ::,"Referring to simultaneous events, Indicating conditions","Simultaneous tasks with ""yibian""",https://resources.allsetlearning.com/chinese/grammar/ASG2ZC5S
我 常常 一边 洗澡， 一边 唱歌 。,我常常一边洗澡，一边唱歌。,wǒ chángcháng yībiān xǐzǎo， yībiān chànggē 。,I often sing while taking a bath.,[sound:hsk3_grammar_sent124.mp3],:: Subj. + 一边 + Verb (，) + 一边 + Verb ::,"Referring to simultaneous events, Indicating conditions","Simultaneous tasks with ""yibian""",https://resources.allsetlearning.com/chinese/grammar/ASG2ZC5S
孩子 喜欢 一边 吃饭， 一边 玩 。,孩子喜欢一边吃饭，一边玩。,háizǐ xǐhuān yībiān chīfàn， yībiān wán 。,Children like to play while eating.,[sound:hsk3_grammar_sent125.mp3],:: Subj. + 一边 + Verb (，) + 一边 + Verb ::,"Referring to simultaneous events, Indicating conditions","Simultaneous tasks with ""yibian""",https://resources.allsetlearning.com/chinese/grammar/ASG2ZC5S
你 喜欢 一边 听 音乐， 一边 做 作业 吗 ？,你喜欢一边听音乐，一边做作业吗？,nǐ xǐhuān yībiān tīng yīnlè， yībiān zuò zuòyè ma ？,Do you like to do your homework while listening to music?,[sound:hsk3_grammar_sent126.mp3],:: Subj. + 一边 + Verb (，) + 一边 + Verb ::,"Referring to simultaneous events, Indicating conditions","Simultaneous tasks with ""yibian""",https://resources.allsetlearning.com/chinese/grammar/ASG2ZC5S
